Datetime,Adj Close,Close,High,Low,Open,Volume,consultado_en
2026-04-21 15:15:00+01:00,1.3528633117675781,1.3528633117675781,1.352927327156067,1.3527662754058838,1.3527662754058838,0,2026-07-13T12:11:09
2026-04-21 15:20:00+01:00,1.3524478673934937,1.3524478673934937,1.3526839017868042,1.3524478673934937,1.352495551109314,0,2026-07-13T12:11:09
2026-04-21 15:25:00+01:00,1.3523802757263184,1.3523802757263184,1.352479100227356,1.3521625995635986,1.3524388074874878,0,2026-07-13T12:11:09
2026-04-21 15:30:00+01:00,1.3521645069122314,1.3521645069122314,1.3523802757263184,1.352073073387146,1.3523253202438354,0,2026-07-13T12:11:09
2026-04-21 15:35:00+01:00,1.3531744480133057,1.3531744480133057,1.3531744480133057,1.3523473739624023,1.3523473739624023,0,2026-07-13T12:11:09
2026-04-21 15:40:00+01:00,1.353951334953308,1.353951334953308,1.353951334953308,1.3529804944992065,1.3529804944992065,0,2026-07-13T12:11:09
2026-04-21 15:45:00+01:00,1.3525832891464233,1.3525832891464233,1.3535884618759155,1.3524863719940186,1.3535884618759155,0,2026-07-13T12:11:09
2026-04-21 15:50:00+01:00,1.3523986339569092,1.3523986339569092,1.352489948272705,1.352056622505188,1.352489948272705,0,2026-07-13T12:11:09
2026-04-21 15:55:00+01:00,1.350937008857727,1.350937008857727,1.3513604402542114,1.3508931398391724,1.3513604402542114,0,2026-07-13T12:11:09
2026-04-21 16:00:00+01:00,1.3512400388717651,1.3512400388717651,1.3512400388717651,1.3506176471710205,1.350772738456726,0,2026-07-13T12:11:09
2026-04-21 16:05:00+01:00,1.3516472578048706,1.3516472578048706,1.3516472578048706,1.3511687517166138,1.3511687517166138,0,2026-07-13T12:11:09
2026-04-21 16:10:00+01:00,1.3516855239868164,1.3516855239868164,1.3520218133926392,1.3516637086868286,1.3518683910369873,0,2026-07-13T12:11:09
2026-04-21 16:15:00+01:00,1.3517038822174072,1.3517038822174072,1.3517677783966064,1.3516782522201538,1.3517677783966064,0,2026-07-13T12:11:09
2026-04-21 16:20:00+01:00,1.3510940074920654,1.3510940074920654,1.3516674041748047,1.3510940074920654,1.3515686988830566,0,2026-07-13T12:11:09
2026-04-21 16:25:00+01:00,1.3507872819900513,1.3507872819900513,1.3511559963226318,1.3507872819900513,1.3511193990707397,0,2026-07-13T12:11:09
2026-04-21 16:30:00+01:00,1.3504807949066162,1.3504807949066162,1.3506925106048584,1.3504735231399536,1.350643277168274,0,2026-07-13T12:11:09
2026-04-21 16:35:00+01:00,1.3504626750946045,1.3504626750946045,1.3504626750946045,1.34993577003479,1.3504570722579956,0,2026-07-13T12:11:09
2026-04-21 16:40:00+01:00,1.351006269454956,1.351006269454956,1.3510245084762573,1.3504717350006104,1.3504825830459595,0,2026-07-13T12:11:09
2026-04-21 16:45:00+01:00,1.35103178024292,1.35103178024292,1.35103178024292,1.3506925106048584,1.3508219718933105,0,2026-07-13T12:11:09
2026-04-21 16:50:00+01:00,1.3507819175720215,1.3507819175720215,1.350978970527649,1.3507819175720215,1.3508639335632324,0,2026-07-13T12:11:09
2026-04-21 16:55:00+01:00,1.35108482837677,1.35108482837677,1.3511158227920532,1.3510701656341553,1.3511029481887817,0,2026-07-13T12:11:09
2026-04-21 17:00:00+01:00,1.3511614799499512,1.3511614799499512,1.3512308597564697,1.351081132888794,1.3512308597564697,0,2026-07-13T12:11:09
2026-04-21 17:05:00+01:00,1.3513057231903076,1.3513057231903076,1.35140061378479,1.3511724472045898,1.3511724472045898,0,2026-07-13T12:11:09
2026-04-21 17:10:00+01:00,1.3511158227920532,1.3511158227920532,1.3513696193695068,1.3511158227920532,1.351228952407837,0,2026-07-13T12:11:09
2026-04-21 17:15:00+01:00,1.3511213064193726,1.3511213064193726,1.3511213064193726,1.3509752750396729,1.3510993719100952,0,2026-07-13T12:11:09
2026-04-21 17:20:00+01:00,1.3506578207015991,1.3506578207015991,1.3510866165161133,1.3506578207015991,1.3508274555206299,0,2026-07-13T12:11:09
2026-04-21 17:25:00+01:00,1.350367784500122,1.350367784500122,1.3506468534469604,1.3503532409667969,1.3506468534469604,0,2026-07-13T12:11:09
2026-04-21 17:30:00+01:00,1.3505719900131226,1.3505719900131226,1.3506505489349365,1.3504207134246826,1.3504807949066162,0,2026-07-13T12:11:09
2026-04-21 17:35:00+01:00,1.3503130674362183,1.3503130674362183,1.3507070541381836,1.3503130674362183,1.3507070541381836,0,2026-07-13T12:11:09
2026-04-21 17:40:00+01:00,1.3500707149505615,1.3500707149505615,1.3503440618515015,1.3500707149505615,1.3503440618515015,0,2026-07-13T12:11:09
2026-04-21 17:45:00+01:00,1.3503222465515137,1.3503222465515137,1.3503222465515137,1.3501890897750854,1.3501890897750854,0,2026-07-13T12:11:09
2026-04-21 17:50:00+01:00,1.349810004234314,1.349810004234314,1.350103497505188,1.349810004234314,1.350103497505188,0,2026-07-13T12:11:09
2026-04-21 17:55:00+01:00,1.3497918844223022,1.3497918844223022,1.3499903678894043,1.3497918844223022,1.3498501777648926,0,2026-07-13T12:11:09
2026-04-21 18:00:00+01:00,1.3497225046157837,1.3497225046157837,1.3498501777648926,1.3496005535125732,1.3497862815856934,0,2026-07-13T12:11:09
2026-04-21 18:05:00+01:00,1.3490197658538818,1.3490197658538818,1.3494148254394531,1.3490197658538818,1.3494148254394531,0,2026-07-13T12:11:09
2026-04-21 18:10:00+01:00,1.3480995893478394,1.3480995893478394,1.3487468957901,1.348034143447876,1.3487468957901,0,2026-07-13T12:11:09
2026-04-21 18:15:00+01:00,1.3477634191513062,1.3477634191513062,1.3482431173324585,1.3477634191513062,1.3479450941085815,0,2026-07-13T12:11:09
2026-04-21 18:20:00+01:00,1.3481413125991821,1.3481413125991821,1.3481413125991821,1.3476454019546509,1.3477270603179932,0,2026-07-13T12:11:09
2026-04-21 18:25:00+01:00,1.3490015268325806,1.3490015268325806,1.3490015268325806,1.3484866619110107,1.3484866619110107,0,2026-07-13T12:11:09
2026-04-21 18:30:00+01:00,1.3495367765426636,1.3495367765426636,1.3496824502944946,1.3493291139602661,1.3493291139602661,0,2026-07-13T12:11:09
2026-04-21 18:35:00+01:00,1.3501543998718262,1.3501543998718262,1.3501543998718262,1.349529504776001,1.3495968580245972,0,2026-07-13T12:11:09
2026-04-21 18:40:00+01:00,1.351990818977356,1.351990818977356,1.351990818977356,1.350637674331665,1.350637674331665,0,2026-07-13T12:11:09
2026-04-21 18:45:00+01:00,1.3511559963226318,1.3511559963226318,1.3515340089797974,1.3511559963226318,1.3515340089797974,0,2026-07-13T12:11:09
2026-04-21 18:50:00+01:00,1.3505666255950928,1.3505666255950928,1.3510501384735107,1.3505666255950928,1.3510501384735107,0,2026-07-13T12:11:09
2026-04-21 18:55:00+01:00,1.350610375404358,1.350610375404358,1.350610375404358,1.3502711057662964,1.3502711057662964,0,2026-07-13T12:11:09
2026-04-21 19:00:00+01:00,1.350351333618164,1.350351333618164,1.3508055210113525,1.350351333618164,1.350756287574768,0,2026-07-13T12:11:09
2026-04-21 19:05:00+01:00,1.3503586053848267,1.3503586053848267,1.3504717350006104,1.350258469581604,1.3504717350006104,0,2026-07-13T12:11:09
2026-04-21 19:10:00+01:00,1.34981369972229,1.34981369972229,1.3499959707260132,1.34981369972229,1.3499959707260132,0,2026-07-13T12:11:09
2026-04-21 19:15:00+01:00,1.3491344451904297,1.3491344451904297,1.3498337268829346,1.3490742444992065,1.3498337268829346,0,2026-07-13T12:11:09
2026-04-21 19:20:00+01:00,1.3487740755081177,1.3487740755081177,1.3491580486297607,1.3486849069595337,1.3491580486297607,0,2026-07-13T12:11:09
2026-04-21 19:25:00+01:00,1.3486595153808594,1.3486595153808594,1.3488613367080688,1.348484992980957,1.3488613367080688,0,2026-07-13T12:11:09
2026-04-21 19:30:00+01:00,1.3494857549667358,1.3494857549667358,1.3494857549667358,1.3491617441177368,1.3491617441177368,0,2026-07-13T12:11:09
2026-04-21 19:35:00+01:00,1.3494092226028442,1.3494092226028442,1.3495149612426758,1.3492817878723145,1.349371075630188,0,2026-07-13T12:11:09
2026-04-21 19:40:00+01:00,1.3490889072418213,1.3490889072418213,1.3493237495422363,1.349021553993225,1.349278211593628,0,2026-07-13T12:11:09
2026-04-21 19:45:00+01:00,1.3491853475570679,1.3491853475570679,1.3491853475570679,1.3491034507751465,1.3491053581237793,0,2026-07-13T12:11:09
2026-04-21 19:50:00+01:00,1.3495022058486938,1.3495022058486938,1.3495022058486938,1.3491743803024292,1.3491835594177246,0,2026-07-13T12:11:09
2026-04-21 19:55:00+01:00,1.3503732681274414,1.3503732681274414,1.3503732681274414,1.3497954607009888,1.3501635789871216,0,2026-07-13T12:11:09
2026-04-21 20:00:00+01:00,1.3504352569580078,1.3504352569580078,1.3504936695098877,1.3503860235214233,1.3503860235214233,0,2026-07-13T12:11:09
2026-04-21 20:05:00+01:00,1.3504990339279175,1.3504990339279175,1.3505975008010864,1.3504279851913452,1.3505957126617432,0,2026-07-13T12:11:09
2026-04-21 20:10:00+01:00,1.3508384227752686,1.3508384227752686,1.3511852025985718,1.3504936695098877,1.3504936695098877,0,2026-07-13T12:11:09
2026-04-21 20:15:00+01:00,1.3505337238311768,1.3505337238311768,1.350989818572998,1.3505337238311768,1.3509149551391602,0,2026-07-13T12:11:09
2026-04-21 20:20:00+01:00,1.3512052297592163,1.3512052297592163,1.3512052297592163,1.3505027294158936,1.3505027294158936,0,2026-07-13T12:11:09
2026-04-21 20:25:00+01:00,1.3513092994689941,1.3513092994689941,1.3513092994689941,1.3511906862258911,1.3512563705444336,0,2026-07-13T12:11:09
2026-04-21 20:30:00+01:00,1.3509095907211304,1.3509095907211304,1.3511559963226318,1.3509095907211304,1.3511559963226318,0,2026-07-13T12:11:09
2026-04-21 20:35:00+01:00,1.349440336227417,1.349440336227417,1.3507745265960693,1.349400281906128,1.3507745265960693,0,2026-07-13T12:11:09
2026-04-21 20:40:00+01:00,1.3477634191513062,1.3477634191513062,1.3494658470153809,1.3476907014846802,1.3494658470153809,0,2026-07-13T12:11:09
2026-04-21 20:45:00+01:00,1.3487340211868286,1.3487340211868286,1.3487340211868286,1.348081350326538,1.348081350326538,0,2026-07-13T12:11:09
2026-04-21 20:50:00+01:00,1.347985029220581,1.347985029220581,1.3485995531082153,1.3476979732513428,1.3485995531082153,0,2026-07-13T12:11:09
2026-04-21 20:55:00+01:00,1.3481957912445068,1.3481957912445068,1.348335862159729,1.3480758666992188,1.3482813835144043,0,2026-07-13T12:11:09
2026-04-21 21:00:00+01:00,1.3481684923171997,1.3481684923171997,1.3481684923171997,1.3479722738265991,1.3481031656265259,0,2026-07-13T12:11:09
2026-04-21 21:05:00+01:00,1.348832368850708,1.348832368850708,1.348832368850708,1.3477671146392822,1.3480123281478882,0,2026-07-13T12:11:09
2026-04-21 21:10:00+01:00,1.3504078388214111,1.3504078388214111,1.3504225015640259,1.3501216173171997,1.3504225015640259,0,2026-07-13T12:11:09
2026-04-21 21:15:00+01:00,1.3508384227752686,1.3508384227752686,1.3511048555374146,1.3502730131149292,1.3502730131149292,0,2026-07-13T12:11:09
2026-04-21 21:20:00+01:00,1.3512874841690063,1.3512874841690063,1.351387858390808,1.351064682006836,1.3511066436767578,0,2026-07-13T12:11:09
2026-04-21 21:25:00+01:00,1.3509807586669922,1.3509807586669922,1.3512582778930664,1.3509807586669922,1.3512144088745117,0,2026-07-13T12:11:09
2026-04-21 21:30:00+01:00,1.3509643077850342,1.3509643077850342,1.3510574102401733,1.3508403301239014,1.350841999053955,0,2026-07-13T12:11:09
2026-04-21 21:35:00+01:00,1.350785493850708,1.350785493850708,1.3508074283599854,1.3506815433502197,1.3508074283599854,0,2026-07-13T12:11:09
2026-04-21 21:40:00+01:00,1.3505282402038574,1.3505282402038574,1.3507051467895508,1.3505282402038574,1.3506888151168823,0,2026-07-13T12:11:09
2026-04-21 21:45:00+01:00,1.350437045097351,1.350437045097351,1.3505245447158813,1.3503532409667969,1.3503532409667969,0,2026-07-13T12:11:09
2026-04-21 21:50:00+01:00,1.3506176471710205,1.3506176471710205,1.3506176471710205,1.3504717350006104,1.3505282402038574,0,2026-07-13T12:11:09
2026-04-21 21:55:00+01:00,1.350904107093811,1.350904107093811,1.350904107093811,1.3503421545028687,1.3503860235214233,0,2026-07-13T12:11:09
2026-04-21 22:00:00+01:00,1.3510081768035889,1.3510081768035889,1.3513970375061035,1.3497297763824463,1.3513970375061035,0,2026-07-13T12:11:09
2026-04-21 22:05:00+01:00,1.3503057956695557,1.3503057956695557,1.3505282402038574,1.3502856492996216,1.3502856492996216,0,2026-07-13T12:11:09
2026-04-21 22:10:00+01:00,1.3503550291061401,1.3503550291061401,1.3503550291061401,1.3502055406570435,1.3502055406570435,0,2026-07-13T12:11:09
2026-04-21 22:15:00+01:00,1.3499666452407837,1.3499666452407837,1.3503367900848389,1.3499029874801636,1.3501616716384888,0,2026-07-13T12:11:09
2026-04-21 22:20:00+01:00,1.3499375581741333,1.3499375581741333,1.3500925302505493,1.3499375581741333,1.3499867916107178,0,2026-07-13T12:11:09
2026-04-21 22:25:00+01:00,1.3498300313949585,1.3498300313949585,1.350001335144043,1.349727988243103,1.349727988243103,0,2026-07-13T12:11:09
2026-04-21 22:30:00+01:00,1.3497443199157715,1.3497443199157715,1.349895715713501,1.3497389554977417,1.3497389554977417,0,2026-07-13T12:11:09
2026-04-21 22:35:00+01:00,1.3503421545028687,1.3503421545028687,1.3503421545028687,1.3500268459320068,1.350045084953308,0,2026-07-13T12:11:09
2026-04-21 22:40:00+01:00,1.3499703407287598,1.3499703407287598,1.3503185510635376,1.3499703407287598,1.350311279296875,0,2026-07-13T12:11:09
2026-04-21 22:45:00+01:00,1.3502436876296997,1.3502436876296997,1.3503093719482422,1.3501726388931274,1.3501982688903809,0,2026-07-13T12:11:09
2026-04-21 22:50:00+01:00,1.3501216173171997,1.3501216173171997,1.3502802848815918,1.349992275238037,1.3502401113510132,0,2026-07-13T12:11:09
2026-04-21 22:55:00+01:00,1.35017991065979,1.35017991065979,1.35017991065979,1.3500304222106934,1.3500304222106934,0,2026-07-13T12:11:09
2026-04-21 23:00:00+01:00,1.350236415863037,1.350236415863037,1.350466251373291,1.3502347469329834,1.3504462242126465,0,2026-07-13T12:11:09
2026-04-21 23:05:00+01:00,1.3503258228302002,1.3503258228302002,1.3504753112792969,1.3503003120422363,1.3503913879394531,0,2026-07-13T12:11:09
2026-04-21 23:10:00+01:00,1.3504480123519897,1.3504480123519897,1.3504480123519897,1.350324034690857,1.350324034690857,0,2026-07-13T12:11:09
2026-04-21 23:15:00+01:00,1.350393295288086,1.350393295288086,1.3504188060760498,1.3503586053848267,1.3503586053848267,0,2026-07-13T12:11:09
2026-04-21 23:20:00+01:00,1.3503093719482422,1.3503093719482422,1.3504225015640259,1.3502620458602905,1.3504225015640259,0,2026-07-13T12:11:09
2026-04-21 23:25:00+01:00,1.3502073287963867,1.3502073287963867,1.3503458499908447,1.3502073287963867,1.3503258228302002,0,2026-07-13T12:11:09
2026-04-21 23:30:00+01:00,1.3504024744033813,1.3504024744033813,1.3504024744033813,1.350221872329712,1.3502802848815918,0,2026-07-13T12:11:09
2026-04-21 23:35:00+01:00,1.3505356311798096,1.3505356311798096,1.3505356311798096,1.3503166437149048,1.3503166437149048,0,2026-07-13T12:11:09
2026-04-21 23:40:00+01:00,1.3504005670547485,1.3504005670547485,1.3504772186279297,1.3504005670547485,1.3504297733306885,0,2026-07-13T12:11:09
2026-04-21 23:45:00+01:00,1.3504078388214111,1.3504078388214111,1.3504242897033691,1.3503695726394653,1.3504242897033691,0,2026-07-13T12:11:09
2026-04-21 23:50:00+01:00,1.3503586053848267,1.3503586053848267,1.3503897190093994,1.3503586053848267,1.3503732681274414,0,2026-07-13T12:11:09
2026-04-21 23:55:00+01:00,1.350282073020935,1.350282073020935,1.3503295183181763,1.3502693176269531,1.3503295183181763,0,2026-07-13T12:11:09
2026-04-22 00:00:00+01:00,1.3502838611602783,1.3502838611602783,1.350334882736206,1.3502838611602783,1.350298523902893,0,2026-07-13T12:11:09
2026-04-22 00:05:00+01:00,1.350282073020935,1.350282073020935,1.3503166437149048,1.3502092361450195,1.3503166437149048,0,2026-07-13T12:11:09
2026-04-22 00:10:00+01:00,1.3503003120422363,1.3503003120422363,1.3503477573394775,1.350294828414917,1.3503477573394775,0,2026-07-13T12:11:09
2026-04-22 00:15:00+01:00,1.3505245447158813,1.3505245447158813,1.3505245447158813,1.3502510786056519,1.3502510786056519,0,2026-07-13T12:11:09
2026-04-22 00:20:00+01:00,1.3505319356918335,1.3505319356918335,1.350581169128418,1.3504881858825684,1.3504899740219116,0,2026-07-13T12:11:09
2026-04-22 00:25:00+01:00,1.3505592346191406,1.3505592346191406,1.3506121635437012,1.350539207458496,1.3506121635437012,0,2026-07-13T12:11:09
2026-04-22 00:30:00+01:00,1.35056471824646,1.35056471824646,1.3506121635437012,1.35056471824646,1.3505738973617554,0,2026-07-13T12:11:09
2026-04-22 00:35:00+01:00,1.3505756855010986,1.3505756855010986,1.3506121635437012,1.3505538702011108,1.350584864616394,0,2026-07-13T12:11:09
2026-04-22 00:40:00+01:00,1.3505538702011108,1.3505538702011108,1.3506741523742676,1.3505538702011108,1.3506741523742676,0,2026-07-13T12:11:09
2026-04-22 00:45:00+01:00,1.3507581949234009,1.3507581949234009,1.3507581949234009,1.3506596088409424,1.3507143259048462,0,2026-07-13T12:11:09
2026-04-22 00:50:00+01:00,1.3510172367095947,1.3510172367095947,1.3510172367095947,1.350814700126648,1.350814700126648,0,2026-07-13T12:11:09
2026-04-22 00:55:00+01:00,1.3509607315063477,1.3509607315063477,1.3510372638702393,1.3509113788604736,1.3510372638702393,0,2026-07-13T12:11:09
2026-04-22 01:00:00+01:00,1.3514025211334229,1.3514025211334229,1.3515138626098633,1.351170539855957,1.3511906862258911,0,2026-07-13T12:11:09
2026-04-22 01:05:00+01:00,1.3517404794692993,1.3517404794692993,1.3517404794692993,1.3514097929000854,1.3514097929000854,0,2026-07-13T12:11:09
2026-04-22 01:10:00+01:00,1.3517861366271973,1.3517861366271973,1.3518519401550293,1.3516966104507446,1.3516966104507446,0,2026-07-13T12:11:09
2026-04-22 01:15:00+01:00,1.3518372774124146,1.3518372774124146,1.3519214391708374,1.3516216278076172,1.3517661094665527,0,2026-07-13T12:11:09
2026-04-22 01:20:00+01:00,1.3518153429031372,1.3518153429031372,1.3518975973129272,1.3518153429031372,1.3518975973129272,0,2026-07-13T12:11:09
2026-04-22 01:25:00+01:00,1.3515303134918213,1.3515303134918213,1.351775050163269,1.3515303134918213,1.351698398590088,0,2026-07-13T12:11:09
2026-04-22 01:30:00+01:00,1.3519030809402466,1.3519030809402466,1.351945161819458,1.3517733812332153,1.3518043756484985,0,2026-07-13T12:11:09
2026-04-22 01:35:00+01:00,1.3517221212387085,1.3517221212387085,1.3519395589828491,1.3517221212387085,1.3519395589828491,0,2026-07-13T12:11:09
2026-04-22 01:40:00+01:00,1.35184645652771,1.35184645652771,1.3520365953445435,1.3518025875091553,1.3518025875091553,0,2026-07-13T12:11:09
2026-04-22 01:45:00+01:00,1.351731300354004,1.351731300354004,1.3517861366271973,1.3517276048660278,1.3517861366271973,0,2026-07-13T12:11:09
2026-04-22 01:50:00+01:00,1.3516654968261719,1.3516654968261719,1.3518227338790894,1.3516345024108887,1.3516345024108887,0,2026-07-13T12:11:09
2026-04-22 01:55:00+01:00,1.3509643077850342,1.3509643077850342,1.3515650033950806,1.3509643077850342,1.351544976234436,0,2026-07-13T12:11:09
2026-04-22 02:00:00+01:00,1.351035475730896,1.351035475730896,1.3515046834945679,1.351035475730896,1.3514097929000854,0,2026-07-13T12:11:09
2026-04-22 02:05:00+01:00,1.3507307767868042,1.3507307767868042,1.3509387969970703,1.3506596088409424,1.3509387969970703,0,2026-07-13T12:11:09
2026-04-22 02:10:00+01:00,1.350466251373291,1.350466251373291,1.3507307767868042,1.350466251373291,1.3507307767868042,0,2026-07-13T12:11:09
2026-04-22 02:15:00+01:00,1.3504643440246582,1.3504643440246582,1.3506723642349243,1.3504643440246582,1.35050630569458,0,2026-07-13T12:11:09
2026-04-22 02:20:00+01:00,1.350712537765503,1.350712537765503,1.350772738456726,1.3504899740219116,1.3504899740219116,0,2026-07-13T12:11:09
